digital_entity_id,digital_entity_type,access_uri,web_statement,format,license,rights,rights_uri,access_rights,rights_holder,source,source_uri,creator,created,modified,language
5ac0e7ac-fa8c-48ee-82bc-f0f3c1c4f0b2,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65374166657836627779.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
56bf196d-f78b-423c-9c78-76dfd1523ed6,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65568751732591228036.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
2ce95f10-2015-48e9-b4e8-937963e4af70,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68751285815893387523.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
456a6c39-07eb-412a-a18d-bf1cff1948da,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61493796950136636071.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
182a3770-7b53-4d77-a22c-1fceede29a07,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65420364405134555329.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
91b20611-841b-461b-beec-b975e9d4f52b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62714501173382466290.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
71f55940-9aa9-4815-b07f-fdcdab45e781,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68806470070031709847.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
fb9d47b7-9d53-48ea-bc52-9e622c8709dd,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64098507584210476957.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
c865325e-cb9f-4d06-b796-982595da453a,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61920653511483798236.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
431f35b3-9d6e-4075-826a-dd66a6d9611f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61078961900603759735.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
3119171c-59a3-4d97-88ea-6c4488204aa4,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61112559260703738375.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
bb16b20c-b5b7-4d29-acb2-fb8ee09528be,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62930332407536993380.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
608befea-2ea0-4b89-a538-02ca36ecae43,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61012596207098916896.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
936e58e2-e871-47c6-959c-1af0e2f9b576,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65015787177112101454.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
76deb7e4-2082-4d51-a45a-092e1bebd991,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67348624342456041355.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
0e1b1ba6-a378-4984-862b-4cc99429b30c,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64067349445245841768.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
d7fbf9de-8647-46b1-9d59-23ae8ffd43e7,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68803902289193573275.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
7d4fb36a-67b9-45b1-aa1d-7ecf63c93b3f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61238908927106998593.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
d6aeee9b-4aec-47af-850f-ff573092d4b9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6312053971382621347.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
236e68af-25ce-4792-8cd4-b0baed1f9e8e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67841254687874490564.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
3a4847b4-264c-4ccc-83cc-b4bb37934b50,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62356251704823415775.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
41ccbecf-4cfc-4018-81ad-91fdd7723b5e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68732360748397251716.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
b8e7db37-ad90-4834-8098-57f4712c74b7,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68468113358840654516.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
1e931542-c68e-4b9c-be8a-37b9116bc287,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61241766409273514875.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
4a52b475-8f7d-48ac-98a1-3305ae6e0b12,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66267967969472308.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
53191d20-f09e-4d7a-ba6d-9461e54b0f2f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61900497388408241437.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
7c418b13-bc39-46d7-8465-0d92d6d6197f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66047737143501226446.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
60f0cac4-140e-41be-abcb-e29a2a149d18,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62902762752110734689.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
12cdd934-7ae6-4738-8343-607a4af77d65,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61504403926205271184.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
09119bfc-b8f5-4f93-a08d-e55bdd412db8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66945668615151304256.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
1add919a-a80b-4756-a3d3-1c90b887e50f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64128846644712674165.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
947b8ced-4251-49f7-bd53-551d03755644,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63235618203184776772.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
3a5dd50d-45ae-4861-bcb5-4741e25ddc5e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6293953314828459117.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
b474a3f9-2417-4944-b3b3-130e2b0208df,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65322658242732088425.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
d0d33f42-04bd-4772-ba9d-36faccbe0bd8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68704764743521897869.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
3e2134ed-74ee-411e-9694-b67083153bb5,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66653172230233226168.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
ca9cc5a4-c54e-4fad-a0b2-343b28c9e699,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66219894144096564000.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
31b25efa-a641-4130-b43d-514dcabe5eb4,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64887005898375290267.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
3626ad36-e24e-4c60-bc9d-f9130b563de5,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67458971977692782720.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
79b60db4-e6c9-4832-a9bb-3265311a60de,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6306696285081919103.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
6c3ecb91-51c1-4319-b040-1abff5ce1925,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63832064138853525565.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
252c07ea-44b5-4c17-b688-7730e8cad3c9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68578297000953270298.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/17/2016,10/17/2016,
